timestamp,event_type,price,candle_index,pivot_index,delay_bars,metadata
2023-04-05 16:00:00,swing_high,316.8,11844,11843,1,"{""HighLow"": 1.0, ""Level"": 316.8, ""delay_bars"": 1}"
2023-04-08 04:00:00,swing_low,309.7,11859,11853,6,"{""HighLow"": -1.0, ""Level"": 309.7, ""delay_bars"": 6}"
2023-04-08 20:00:00,swing_high,312.7,11863,11862,1,"{""HighLow"": 1.0, ""Level"": 312.7, ""delay_bars"": 1}"
2023-04-09 16:00:00,swing_low,309.5,11868,11866,2,"{""HighLow"": -1.0, ""Level"": 309.5, ""delay_bars"": 2}"
2023-04-10 12:00:00,swing_high,313.7,11873,11869,4,"{""HighLow"": 1.0, ""Level"": 313.7, ""delay_bars"": 4}"
2023-04-13 08:00:00,swing_low,316.7,11890,11882,8,"{""HighLow"": -1.0, ""Level"": 316.7, ""delay_bars"": 8}"
2023-04-14 12:00:00,swing_high,335.5,11897,11895,2,"{""HighLow"": 1.0, ""Level"": 335.5, ""delay_bars"": 2}"
2023-04-14 20:00:00,swing_low,323.2,11899,11898,1,"{""HighLow"": -1.0, ""Level"": 323.2, ""delay_bars"": 1}"
2023-04-16 00:00:00,swing_high,336.0,11906,11903,3,"{""HighLow"": 1.0, ""Level"": 336.0, ""delay_bars"": 3}"
2023-04-18 04:00:00,swing_low,337.0,11919,11918,1,"{""HighLow"": -1.0, ""Level"": 337.0, ""delay_bars"": 1}"
2023-04-19 04:00:00,swing_high,346.7,11925,11921,4,"{""HighLow"": 1.0, ""Level"": 346.7, ""delay_bars"": 4}"
2023-04-21 04:00:00,swing_low,315.3,11937,11934,3,"{""HighLow"": -1.0, ""Level"": 315.3, ""delay_bars"": 3}"
2023-04-24 08:00:00,swing_high,333.8,11956,11954,2,"{""HighLow"": 1.0, ""Level"": 333.8, ""delay_bars"": 2}"
2023-04-27 00:00:00,swing_low,321.5,11972,11971,1,"{""HighLow"": -1.0, ""Level"": 321.5, ""delay_bars"": 1}"
2023-05-01 04:00:00,swing_high,339.6,11997,11996,1,"{""HighLow"": 1.0, ""Level"": 339.6, ""delay_bars"": 1}"
2023-05-03 16:00:00,swing_low,320.4,12012,12011,1,"{""HighLow"": -1.0, ""Level"": 320.4, ""delay_bars"": 1}"
2023-05-04 20:00:00,swing_high,327.6,12019,12013,6,"{""HighLow"": 1.0, ""Level"": 327.6, ""delay_bars"": 6}"
2023-05-05 16:00:00,swing_low,322.8,12024,12023,1,"{""HighLow"": -1.0, ""Level"": 322.8, ""delay_bars"": 1}"
2023-05-07 20:00:00,swing_high,325.4,12037,12035,2,"{""HighLow"": 1.0, ""Level"": 325.4, ""delay_bars"": 2}"
2023-05-10 12:00:00,swing_low,310.3,12053,12052,1,"{""HighLow"": -1.0, ""Level"": 310.3, ""delay_bars"": 1}"
2023-05-14 16:00:00,swing_high,314.8,12078,12077,1,"{""HighLow"": 1.0, ""Level"": 314.8, ""delay_bars"": 1}"
2023-05-15 04:00:00,swing_low,310.5,12081,12080,1,"{""HighLow"": -1.0, ""Level"": 310.5, ""delay_bars"": 1}"
2023-05-16 00:00:00,swing_high,316.3,12086,12084,2,"{""HighLow"": 1.0, ""Level"": 316.3, ""delay_bars"": 2}"
2023-05-17 00:00:00,swing_low,309.3,12092,12089,3,"{""HighLow"": -1.0, ""Level"": 309.3, ""delay_bars"": 3}"
2023-05-18 16:00:00,swing_high,314.9,12102,12100,2,"{""HighLow"": 1.0, ""Level"": 314.9, ""delay_bars"": 2}"
2023-05-22 04:00:00,swing_low,304.4,12123,12122,1,"{""HighLow"": -1.0, ""Level"": 304.4, ""delay_bars"": 1}"
2023-05-24 00:00:00,swing_high,315.4,12134,12129,5,"{""HighLow"": 1.0, ""Level"": 315.4, ""delay_bars"": 5}"
2023-05-25 04:00:00,swing_low,302.2,12141,12140,1,"{""HighLow"": -1.0, ""Level"": 302.2, ""delay_bars"": 1}"
2023-05-26 00:00:00,swing_high,306.9,12146,12143,3,"{""HighLow"": 1.0, ""Level"": 306.9, ""delay_bars"": 3}"
2023-05-26 08:00:00,swing_low,301.4,12148,12147,1,"{""HighLow"": -1.0, ""Level"": 301.4, ""delay_bars"": 1}"
2023-05-27 08:00:00,swing_high,308.5,12154,12149,5,"{""HighLow"": 1.0, ""Level"": 308.5, ""delay_bars"": 5}"
2023-05-27 20:00:00,swing_low,304.0,12157,12155,2,"{""HighLow"": -1.0, ""Level"": 304.0, ""delay_bars"": 2}"
2023-05-29 12:00:00,swing_high,317.3,12167,12166,1,"{""HighLow"": 1.0, ""Level"": 317.3, ""delay_bars"": 1}"
2023-05-30 08:00:00,swing_low,310.4,12172,12169,3,"{""HighLow"": -1.0, ""Level"": 310.4, ""delay_bars"": 3}"
2023-06-02 12:00:00,swing_high,308.4,12191,12189,2,"{""HighLow"": 1.0, ""Level"": 308.4, ""delay_bars"": 2}"
2023-06-03 08:00:00,swing_low,303.0,12196,12195,1,"{""HighLow"": -1.0, ""Level"": 303.0, ""delay_bars"": 1}"
2023-06-07 00:00:00,swing_high,285.8,12218,12216,2,"{""HighLow"": 1.0, ""Level"": 285.8, ""delay_bars"": 2}"
2023-06-08 08:00:00,swing_low,253.4,12226,12221,5,"{""HighLow"": -1.0, ""Level"": 253.4, ""delay_bars"": 5}"
2023-06-09 00:00:00,swing_high,267.5,12230,12227,3,"{""HighLow"": 1.0, ""Level"": 267.5, ""delay_bars"": 3}"
2023-06-09 12:00:00,swing_low,255.7,12233,12231,2,"{""HighLow"": -1.0, ""Level"": 255.7, ""delay_bars"": 2}"
2023-06-12 16:00:00,swing_high,239.3,12252,12250,2,"{""HighLow"": 1.0, ""Level"": 239.3, ""delay_bars"": 2}"
2023-06-16 04:00:00,swing_low,230.6,12273,12268,5,"{""HighLow"": -1.0, ""Level"": 230.6, ""delay_bars"": 5}"
2023-06-17 16:00:00,swing_high,249.8,12282,12279,3,"{""HighLow"": 1.0, ""Level"": 249.8, ""delay_bars"": 3}"
2023-06-20 00:00:00,swing_low,238.3,12296,12294,2,"{""HighLow"": -1.0, ""Level"": 238.3, ""delay_bars"": 2}"
2023-06-21 08:00:00,swing_high,254.7,12304,12302,2,"{""HighLow"": 1.0, ""Level"": 254.7, ""delay_bars"": 2}"
2023-06-23 12:00:00,swing_low,239.4,12317,12313,4,"{""HighLow"": -1.0, ""Level"": 239.4, ""delay_bars"": 4}"
2023-06-24 00:00:00,swing_high,249.8,12320,12318,2,"{""HighLow"": 1.0, ""Level"": 249.8, ""delay_bars"": 2}"
2023-06-25 00:00:00,swing_low,230.4,12326,12324,2,"{""HighLow"": -1.0, ""Level"": 230.4, ""delay_bars"": 2}"
2023-06-26 16:00:00,swing_high,241.3,12336,12335,1,"{""HighLow"": 1.0, ""Level"": 241.3, ""delay_bars"": 1}"
2023-06-28 12:00:00,swing_low,230.6,12347,12345,2,"{""HighLow"": -1.0, ""Level"": 230.6, ""delay_bars"": 2}"
2023-07-02 04:00:00,swing_high,249.0,12369,12367,2,"{""HighLow"": 1.0, ""Level"": 249.0, ""delay_bars"": 2}"
2023-07-06 00:00:00,swing_low,235.8,12392,12388,4,"{""HighLow"": -1.0, ""Level"": 235.8, ""delay_bars"": 4}"
2023-07-06 12:00:00,swing_high,244.5,12395,12394,1,"{""HighLow"": 1.0, ""Level"": 244.5, ""delay_bars"": 1}"
2023-07-07 16:00:00,swing_low,231.1,12402,12398,4,"{""HighLow"": -1.0, ""Level"": 231.1, ""delay_bars"": 4}"
2023-07-09 08:00:00,swing_high,237.6,12412,12406,6,"{""HighLow"": 1.0, ""Level"": 237.6, ""delay_bars"": 6}"
2023-07-10 12:00:00,swing_low,231.3,12419,12418,1,"{""HighLow"": -1.0, ""Level"": 231.3, ""delay_bars"": 1}"
2023-07-12 12:00:00,swing_high,250.5,12431,12428,3,"{""HighLow"": 1.0, ""Level"": 250.5, ""delay_bars"": 3}"
2023-07-13 08:00:00,swing_low,242.6,12436,12432,4,"{""HighLow"": -1.0, ""Level"": 242.6, ""delay_bars"": 4}"
2023-07-13 20:00:00,swing_high,257.8,12439,12438,1,"{""HighLow"": 1.0, ""Level"": 257.8, ""delay_bars"": 1}"
2023-07-15 08:00:00,swing_low,243.4,12448,12444,4,"{""HighLow"": -1.0, ""Level"": 243.4, ""delay_bars"": 4}"
2023-07-18 04:00:00,swing_high,246.7,12465,12464,1,"{""HighLow"": 1.0, ""Level"": 246.7, ""delay_bars"": 1}"
2023-07-19 00:00:00,swing_low,237.5,12470,12468,2,"{""HighLow"": -1.0, ""Level"": 237.5, ""delay_bars"": 2}"
2023-07-20 12:00:00,swing_high,245.0,12479,12478,1,"{""HighLow"": 1.0, ""Level"": 245.0, ""delay_bars"": 1}"
2023-07-23 04:00:00,swing_low,240.1,12495,12493,2,"{""HighLow"": -1.0, ""Level"": 240.1, ""delay_bars"": 2}"
2023-07-24 00:00:00,swing_high,244.0,12500,12498,2,"{""HighLow"": 1.0, ""Level"": 244.0, ""delay_bars"": 2}"
2023-07-24 20:00:00,swing_low,235.0,12505,12502,3,"{""HighLow"": -1.0, ""Level"": 235.0, ""delay_bars"": 3}"
2023-07-27 12:00:00,swing_high,244.5,12521,12519,2,"{""HighLow"": 1.0, ""Level"": 244.5, ""delay_bars"": 2}"
2023-07-31 00:00:00,swing_low,240.3,12542,12541,1,"{""HighLow"": -1.0, ""Level"": 240.3, ""delay_bars"": 1}"
2023-08-02 04:00:00,swing_high,248.8,12555,12554,1,"{""HighLow"": 1.0, ""Level"": 248.8, ""delay_bars"": 1}"
2023-08-02 20:00:00,swing_low,235.7,12559,12558,1,"{""HighLow"": -1.0, ""Level"": 235.7, ""delay_bars"": 1}"
2023-08-04 20:00:00,swing_high,243.4,12571,12567,4,"{""HighLow"": 1.0, ""Level"": 243.4, ""delay_bars"": 4}"
2023-08-05 16:00:00,swing_low,240.1,12576,12572,4,"{""HighLow"": -1.0, ""Level"": 240.1, ""delay_bars"": 4}"
2023-08-06 12:00:00,swing_high,245.5,12581,12580,1,"{""HighLow"": 1.0, ""Level"": 245.5, ""delay_bars"": 1}"
2023-08-07 20:00:00,swing_low,239.7,12589,12588,1,"{""HighLow"": -1.0, ""Level"": 239.7, ""delay_bars"": 1}"
2023-08-08 20:00:00,swing_high,248.0,12595,12594,1,"{""HighLow"": 1.0, ""Level"": 248.0, ""delay_bars"": 1}"
2023-08-11 20:00:00,swing_low,238.0,12613,12612,1,"{""HighLow"": -1.0, ""Level"": 238.0, ""delay_bars"": 1}"
2023-08-14 00:00:00,swing_high,241.8,12626,12625,1,"{""HighLow"": 1.0, ""Level"": 241.8, ""delay_bars"": 1}"
2023-08-15 20:00:00,swing_low,234.0,12637,12636,1,"{""HighLow"": -1.0, ""Level"": 234.0, ""delay_bars"": 1}"
2023-08-20 04:00:00,swing_high,219.2,12663,12660,3,"{""HighLow"": 1.0, ""Level"": 219.2, ""delay_bars"": 3}"
2023-08-21 20:00:00,swing_low,206.2,12673,12671,2,"{""HighLow"": -1.0, ""Level"": 206.2, ""delay_bars"": 2}"
2023-08-24 20:00:00,swing_high,221.2,12691,12687,4,"{""HighLow"": 1.0, ""Level"": 221.2, ""delay_bars"": 4}"
2023-08-25 12:00:00,swing_low,213.7,12695,12693,2,"{""HighLow"": -1.0, ""Level"": 213.7, ""delay_bars"": 2}"
2023-08-26 16:00:00,swing_high,219.3,12702,12698,4,"{""HighLow"": 1.0, ""Level"": 219.3, ""delay_bars"": 4}"
2023-08-27 12:00:00,swing_low,215.9,12707,12705,2,"{""HighLow"": -1.0, ""Level"": 215.9, ""delay_bars"": 2}"
2023-08-28 00:00:00,swing_high,219.8,12710,12708,2,"{""HighLow"": 1.0, ""Level"": 219.8, ""delay_bars"": 2}"
2023-08-28 12:00:00,swing_low,215.1,12713,12712,1,"{""HighLow"": -1.0, ""Level"": 215.1, ""delay_bars"": 1}"
2023-08-29 08:00:00,swing_high,219.5,12718,12714,4,"{""HighLow"": 1.0, ""Level"": 219.5, ""delay_bars"": 4}"
2023-08-31 08:00:00,swing_low,221.7,12730,12726,4,"{""HighLow"": -1.0, ""Level"": 221.7, ""delay_bars"": 4}"
2023-09-04 08:00:00,swing_high,216.5,12754,12752,2,"{""HighLow"": 1.0, ""Level"": 216.5, ""delay_bars"": 2}"
2023-09-04 16:00:00,swing_low,213.1,12756,12755,1,"{""HighLow"": -1.0, ""Level"": 213.1, ""delay_bars"": 1}"
2023-09-06 12:00:00,swing_high,216.1,12767,12761,6,"{""HighLow"": 1.0, ""Level"": 216.1, ""delay_bars"": 6}"
2023-09-06 20:00:00,swing_low,211.8,12769,12768,1,"{""HighLow"": -1.0, ""Level"": 211.8, ""delay_bars"": 1}"
2023-09-08 08:00:00,swing_high,218.8,12778,12776,2,"{""HighLow"": 1.0, ""Level"": 218.8, ""delay_bars"": 2}"
2023-09-10 12:00:00,swing_low,211.5,12791,12789,2,"{""HighLow"": -1.0, ""Level"": 211.5, ""delay_bars"": 2}"
2023-09-13 00:00:00,swing_high,214.3,12806,12802,4,"{""HighLow"": 1.0, ""Level"": 214.3, ""delay_bars"": 4}"
2023-09-15 20:00:00,swing_low,210.9,12823,12821,2,"{""HighLow"": -1.0, ""Level"": 210.9, ""delay_bars"": 2}"
2023-09-16 12:00:00,swing_high,216.0,12827,12825,2,"{""HighLow"": 1.0, ""Level"": 216.0, ""delay_bars"": 2}"
2023-09-22 00:00:00,swing_low,209.1,12860,12857,3,"{""HighLow"": -1.0, ""Level"": 209.1, ""delay_bars"": 3}"
2023-09-24 20:00:00,swing_high,211.2,12877,12876,1,"{""HighLow"": 1.0, ""Level"": 211.2, ""delay_bars"": 1}"
2023-09-28 08:00:00,swing_low,210.5,12898,12894,4,"{""HighLow"": -1.0, ""Level"": 210.5, ""delay_bars"": 4}"
2023-09-29 12:00:00,swing_high,217.6,12905,12903,2,"{""HighLow"": 1.0, ""Level"": 217.6, ""delay_bars"": 2}"
2023-10-01 08:00:00,swing_low,214.1,12916,12908,8,"{""HighLow"": -1.0, ""Level"": 214.1, ""delay_bars"": 8}"
2023-10-02 12:00:00,swing_high,221.6,12923,12922,1,"{""HighLow"": 1.0, ""Level"": 221.6, ""delay_bars"": 1}"
2023-10-04 16:00:00,swing_low,210.8,12936,12933,3,"{""HighLow"": -1.0, ""Level"": 210.8, ""delay_bars"": 3}"
2023-10-05 12:00:00,swing_high,213.9,12941,12938,3,"{""HighLow"": 1.0, ""Level"": 213.9, ""delay_bars"": 3}"
2023-10-06 04:00:00,swing_low,210.2,12945,12942,3,"{""HighLow"": -1.0, ""Level"": 210.2, ""delay_bars"": 3}"
2023-10-07 08:00:00,swing_high,214.6,12952,12949,3,"{""HighLow"": 1.0, ""Level"": 214.6, ""delay_bars"": 3}"
2023-10-08 12:00:00,swing_low,208.8,12959,12958,1,"{""HighLow"": -1.0, ""Level"": 208.8, ""delay_bars"": 1}"
2023-10-10 12:00:00,swing_high,213.1,12971,12970,1,"{""HighLow"": 1.0, ""Level"": 213.1, ""delay_bars"": 1}"
2023-10-12 12:00:00,swing_low,202.8,12983,12982,1,"{""HighLow"": -1.0, ""Level"": 202.8, ""delay_bars"": 1}"
2023-10-14 08:00:00,swing_high,208.3,12994,12991,3,"{""HighLow"": 1.0, ""Level"": 208.3, ""delay_bars"": 3}"
2023-10-18 00:00:00,swing_low,209.0,13016,13013,3,"{""HighLow"": -1.0, ""Level"": 209.0, ""delay_bars"": 3}"
2023-10-20 12:00:00,swing_high,216.6,13031,13030,1,"{""HighLow"": 1.0, ""Level"": 216.6, ""delay_bars"": 1}"
2023-10-21 12:00:00,swing_low,211.4,13037,13034,3,"{""HighLow"": -1.0, ""Level"": 211.4, ""delay_bars"": 3}"
2023-10-22 08:00:00,swing_high,216.7,13042,13041,1,"{""HighLow"": 1.0, ""Level"": 216.7, ""delay_bars"": 1}"
2023-10-27 04:00:00,swing_low,219.2,13071,13067,4,"{""HighLow"": -1.0, ""Level"": 219.2, ""delay_bars"": 4}"
2023-10-27 16:00:00,swing_high,231.6,13074,13073,1,"{""HighLow"": 1.0, ""Level"": 231.6, ""delay_bars"": 1}"
2023-10-29 12:00:00,swing_low,223.6,13085,13082,3,"{""HighLow"": -1.0, ""Level"": 223.6, ""delay_bars"": 3}"
2023-10-30 04:00:00,swing_high,228.1,13089,13087,2,"{""HighLow"": 1.0, ""Level"": 228.1, ""delay_bars"": 2}"
2023-11-01 16:00:00,swing_low,222.3,13104,13103,1,"{""HighLow"": -1.0, ""Level"": 222.3, ""delay_bars"": 1}"
2023-11-02 04:00:00,swing_high,232.5,13107,13106,1,"{""HighLow"": 1.0, ""Level"": 232.5, ""delay_bars"": 1}"
2023-11-03 20:00:00,swing_low,225.6,13117,13114,3,"{""HighLow"": -1.0, ""Level"": 225.6, ""delay_bars"": 3}"
2023-11-07 08:00:00,swing_high,256.1,13138,13135,3,"{""HighLow"": 1.0, ""Level"": 256.1, ""delay_bars"": 3}"
2023-11-07 20:00:00,swing_low,242.1,13141,13140,1,"{""HighLow"": -1.0, ""Level"": 242.1, ""delay_bars"": 1}"
2023-11-09 16:00:00,swing_high,255.9,13152,13151,1,"{""HighLow"": 1.0, ""Level"": 255.9, ""delay_bars"": 1}"
2023-11-11 12:00:00,swing_low,246.0,13163,13161,2,"{""HighLow"": -1.0, ""Level"": 246.0, ""delay_bars"": 2}"
2023-11-12 00:00:00,swing_high,255.2,13166,13164,2,"{""HighLow"": 1.0, ""Level"": 255.2, ""delay_bars"": 2}"
2023-11-14 04:00:00,swing_low,238.0,13179,13178,1,"{""HighLow"": -1.0, ""Level"": 238.0, ""delay_bars"": 1}"
2023-11-14 12:00:00,swing_high,249.4,13181,13180,1,"{""HighLow"": 1.0, ""Level"": 249.4, ""delay_bars"": 1}"
2023-11-14 20:00:00,swing_low,233.7,13183,13182,1,"{""HighLow"": -1.0, ""Level"": 233.7, ""delay_bars"": 1}"
2023-11-16 12:00:00,swing_high,256.0,13193,13192,1,"{""HighLow"": 1.0, ""Level"": 256.0, ""delay_bars"": 1}"
2023-11-17 20:00:00,swing_low,238.3,13201,13199,2,"{""HighLow"": -1.0, ""Level"": 238.3, ""delay_bars"": 2}"
2023-11-20 12:00:00,swing_high,249.1,13217,13216,1,"{""HighLow"": 1.0, ""Level"": 249.1, ""delay_bars"": 1}"
2023-11-20 20:00:00,swing_low,238.6,13219,13218,1,"{""HighLow"": -1.0, ""Level"": 238.6, ""delay_bars"": 1}"
2023-11-21 16:00:00,swing_high,271.9,13224,13223,1,"{""HighLow"": 1.0, ""Level"": 271.9, ""delay_bars"": 1}"
2023-11-22 20:00:00,swing_low,224.0,13231,13225,6,"{""HighLow"": -1.0, ""Level"": 224.0, ""delay_bars"": 6}"
2023-11-26 00:00:00,swing_high,236.7,13250,13240,10,"{""HighLow"": 1.0, ""Level"": 236.7, ""delay_bars"": 10}"
2023-11-26 20:00:00,swing_low,227.9,13255,13254,1,"{""HighLow"": -1.0, ""Level"": 227.9, ""delay_bars"": 1}"
2023-11-29 12:00:00,swing_high,231.7,13271,13266,5,"{""HighLow"": 1.0, ""Level"": 231.7, ""delay_bars"": 5}"
2023-12-01 00:00:00,swing_low,225.9,13280,13278,2,"{""HighLow"": -1.0, ""Level"": 225.9, ""delay_bars"": 2}"
2023-12-02 08:00:00,swing_high,230.0,13288,13281,7,"{""HighLow"": 1.0, ""Level"": 230.0, ""delay_bars"": 7}"
2023-12-04 00:00:00,swing_low,225.9,13298,13295,3,"{""HighLow"": -1.0, ""Level"": 225.9, ""delay_bars"": 3}"
2023-12-04 12:00:00,swing_high,237.4,13301,13300,1,"{""HighLow"": 1.0, ""Level"": 237.4, ""delay_bars"": 1}"
2023-12-07 16:00:00,swing_low,228.3,13320,13318,2,"{""HighLow"": -1.0, ""Level"": 228.3, ""delay_bars"": 2}"
2023-12-09 08:00:00,swing_high,245.5,13330,13329,1,"{""HighLow"": 1.0, ""Level"": 245.5, ""delay_bars"": 1}"
2023-12-11 08:00:00,swing_low,228.0,13342,13340,2,"{""HighLow"": -1.0, ""Level"": 228.0, ""delay_bars"": 2}"
2023-12-11 16:00:00,swing_high,248.2,13344,13343,1,"{""HighLow"": 1.0, ""Level"": 248.2, ""delay_bars"": 1}"
2023-12-13 16:00:00,swing_low,244.1,13356,13353,3,"{""HighLow"": -1.0, ""Level"": 244.1, ""delay_bars"": 3}"
2023-12-14 04:00:00,swing_high,255.9,13359,13357,2,"{""HighLow"": 1.0, ""Level"": 255.9, ""delay_bars"": 2}"
2023-12-17 16:00:00,swing_low,239.5,13380,13377,3,"{""HighLow"": -1.0, ""Level"": 239.5, ""delay_bars"": 3}"
2023-12-22 08:00:00,swing_high,276.5,13408,13407,1,"{""HighLow"": 1.0, ""Level"": 276.5, ""delay_bars"": 1}"
2023-12-25 04:00:00,swing_low,261.5,13425,13424,1,"{""HighLow"": -1.0, ""Level"": 261.5, ""delay_bars"": 1}"
2023-12-26 16:00:00,swing_high,303.2,13434,13433,1,"{""HighLow"": 1.0, ""Level"": 303.2, ""delay_bars"": 1}"
2023-12-30 04:00:00,swing_low,307.0,13455,13453,2,"{""HighLow"": -1.0, ""Level"": 307.0, ""delay_bars"": 2}"
2023-12-31 12:00:00,swing_high,325.5,13463,13461,2,"{""HighLow"": 1.0, ""Level"": 325.5, ""delay_bars"": 2}"
2024-01-01 20:00:00,swing_low,307.0,13471,13467,4,"{""HighLow"": -1.0, ""Level"": 307.0, ""delay_bars"": 4}"
2024-01-02 16:00:00,swing_high,321.3,13476,13475,1,"{""HighLow"": 1.0, ""Level"": 321.3, ""delay_bars"": 1}"
2024-01-03 16:00:00,swing_low,293.6,13482,13481,1,"{""HighLow"": -1.0, ""Level"": 293.6, ""delay_bars"": 1}"
2024-01-05 12:00:00,swing_high,327.3,13493,13490,3,"{""HighLow"": 1.0, ""Level"": 327.3, ""delay_bars"": 3}"
2024-01-07 04:00:00,swing_low,300.2,13503,13497,6,"{""HighLow"": -1.0, ""Level"": 300.2, ""delay_bars"": 6}"
2024-01-07 20:00:00,swing_high,310.0,13507,13504,3,"{""HighLow"": 1.0, ""Level"": 310.0, ""delay_bars"": 3}"
2024-01-08 04:00:00,swing_low,290.0,13509,13508,1,"{""HighLow"": -1.0, ""Level"": 290.0, ""delay_bars"": 1}"
2024-01-09 00:00:00,swing_high,308.1,13514,13512,2,"{""HighLow"": 1.0, ""Level"": 308.1, ""delay_bars"": 2}"
2024-01-10 16:00:00,swing_low,288.8,13524,13523,1,"{""HighLow"": -1.0, ""Level"": 288.8, ""delay_bars"": 1}"
2024-01-11 16:00:00,swing_high,316.8,13530,13529,1,"{""HighLow"": 1.0, ""Level"": 316.8, ""delay_bars"": 1}"
2024-01-13 08:00:00,swing_low,289.1,13540,13537,3,"{""HighLow"": -1.0, ""Level"": 289.1, ""delay_bars"": 3}"
2024-01-14 20:00:00,swing_high,306.7,13549,13547,2,"{""HighLow"": 1.0, ""Level"": 306.7, ""delay_bars"": 2}"
2024-01-18 04:00:00,swing_low,305.7,13569,13568,1,"{""HighLow"": -1.0, ""Level"": 305.7, ""delay_bars"": 1}"
2024-01-18 16:00:00,swing_high,315.6,13572,13571,1,"{""HighLow"": 1.0, ""Level"": 315.6, ""delay_bars"": 1}"
2024-01-19 20:00:00,swing_low,305.0,13579,13578,1,"{""HighLow"": -1.0, ""Level"": 305.0, ""delay_bars"": 1}"
2024-01-22 00:00:00,swing_high,321.7,13592,13591,1,"{""HighLow"": 1.0, ""Level"": 321.7, ""delay_bars"": 1}"
2024-01-23 00:00:00,swing_low,303.6,13598,13596,2,"{""HighLow"": -1.0, ""Level"": 303.6, ""delay_bars"": 2}"
2024-01-28 16:00:00,swing_high,309.1,13632,13630,2,"{""HighLow"": 1.0, ""Level"": 309.1, ""delay_bars"": 2}"
2024-01-29 08:00:00,swing_low,303.1,13636,13633,3,"{""HighLow"": -1.0, ""Level"": 303.1, ""delay_bars"": 3}"
2024-01-30 12:00:00,swing_high,313.1,13643,13640,3,"{""HighLow"": 1.0, ""Level"": 313.1, ""delay_bars"": 3}"
2024-01-31 16:00:00,swing_low,300.1,13650,13649,1,"{""HighLow"": -1.0, ""Level"": 300.1, ""delay_bars"": 1}"
2024-02-02 12:00:00,swing_high,305.2,13661,13660,1,"{""HighLow"": 1.0, ""Level"": 305.2, ""delay_bars"": 1}"
2024-02-04 12:00:00,swing_low,298.0,13673,13671,2,"{""HighLow"": -1.0, ""Level"": 298.0, ""delay_bars"": 2}"
2024-02-05 00:00:00,swing_high,307.7,13676,13675,1,"{""HighLow"": 1.0, ""Level"": 307.7, ""delay_bars"": 1}"
2024-02-06 08:00:00,swing_low,299.5,13684,13681,3,"{""HighLow"": -1.0, ""Level"": 299.5, ""delay_bars"": 3}"
2024-02-08 16:00:00,swing_high,320.6,13698,13697,1,"{""HighLow"": 1.0, ""Level"": 320.6, ""delay_bars"": 1}"
2024-02-10 20:00:00,swing_low,318.9,13711,13708,3,"{""HighLow"": -1.0, ""Level"": 318.9, ""delay_bars"": 3}"
2024-02-11 12:00:00,swing_high,324.9,13715,13713,2,"{""HighLow"": 1.0, ""Level"": 324.9, ""delay_bars"": 2}"
2024-02-12 12:00:00,swing_low,315.6,13721,13719,2,"{""HighLow"": -1.0, ""Level"": 315.6, ""delay_bars"": 2}"
2024-02-12 20:00:00,swing_high,332.2,13723,13722,1,"{""HighLow"": 1.0, ""Level"": 332.2, ""delay_bars"": 1}"
2024-02-13 20:00:00,swing_low,318.6,13729,13727,2,"{""HighLow"": -1.0, ""Level"": 318.6, ""delay_bars"": 2}"
2024-02-15 16:00:00,swing_high,366.6,13740,13739,1,"{""HighLow"": 1.0, ""Level"": 366.6, ""delay_bars"": 1}"
2024-02-17 00:00:00,swing_low,349.1,13748,13746,2,"{""HighLow"": -1.0, ""Level"": 349.1, ""delay_bars"": 2}"
2024-02-20 08:00:00,swing_high,361.6,13768,13767,1,"{""HighLow"": 1.0, ""Level"": 361.6, ""delay_bars"": 1}"
2024-02-20 20:00:00,swing_low,344.8,13771,13770,1,"{""HighLow"": -1.0, ""Level"": 344.8, ""delay_bars"": 1}"
2024-02-23 04:00:00,swing_high,387.3,13785,13783,2,"{""HighLow"": 1.0, ""Level"": 387.3, ""delay_bars"": 2}"
2024-02-24 04:00:00,swing_low,369.0,13791,13788,3,"{""HighLow"": -1.0, ""Level"": 369.0, ""delay_bars"": 3}"
2024-02-26 00:00:00,swing_high,391.0,13802,13801,1,"{""HighLow"": 1.0, ""Level"": 391.0, ""delay_bars"": 1}"
2024-02-28 04:00:00,swing_low,389.6,13815,13812,3,"{""HighLow"": -1.0, ""Level"": 389.6, ""delay_bars"": 3}"
2024-02-28 12:00:00,swing_high,417.8,13817,13816,1,"{""HighLow"": 1.0, ""Level"": 417.8, ""delay_bars"": 1}"
2024-03-01 00:00:00,swing_low,391.1,13826,13825,1,"{""HighLow"": -1.0, ""Level"": 391.1, ""delay_bars"": 1}"
2024-03-04 12:00:00,swing_high,423.8,13847,13846,1,"{""HighLow"": 1.0, ""Level"": 423.8, ""delay_bars"": 1}"
2024-03-04 20:00:00,swing_low,410.6,13849,13848,1,"{""HighLow"": -1.0, ""Level"": 410.6, ""delay_bars"": 1}"
2024-03-05 08:00:00,swing_high,427.2,13852,13851,1,"{""HighLow"": 1.0, ""Level"": 427.2, ""delay_bars"": 1}"
2024-03-05 20:00:00,swing_low,356.1,13855,13854,1,"{""HighLow"": -1.0, ""Level"": 356.1, ""delay_bars"": 1}"
2024-03-08 16:00:00,swing_high,489.6,13872,13871,1,"{""HighLow"": 1.0, ""Level"": 489.6, ""delay_bars"": 1}"
2024-03-14 20:00:00,swing_low,565.5,13909,13908,1,"{""HighLow"": -1.0, ""Level"": 565.5, ""delay_bars"": 1}"
