timestamp,event_type,price,candle_index,pivot_index,delay_bars,metadata
2023-04-22 16:00:00,swing_low,27125.0,12431,12426,5,"{""HighLow"": -1.0, ""Level"": 27125.0, ""delay_bars"": 5}"
2023-04-23 12:00:00,swing_high,27882.72,12436,12432,4,"{""HighLow"": 1.0, ""Level"": 27882.72, ""delay_bars"": 4}"
2023-04-24 20:00:00,swing_low,26942.82,12444,12443,1,"{""HighLow"": -1.0, ""Level"": 26942.82, ""delay_bars"": 1}"
2023-04-26 16:00:00,swing_high,30036.0,12455,12454,1,"{""HighLow"": 1.0, ""Level"": 30036.0, ""delay_bars"": 1}"
2023-04-27 00:00:00,swing_low,27235.0,12457,12456,1,"{""HighLow"": -1.0, ""Level"": 27235.0, ""delay_bars"": 1}"
2023-04-28 12:00:00,swing_high,29890.0,12466,12461,5,"{""HighLow"": 1.0, ""Level"": 29890.0, ""delay_bars"": 5}"
2023-04-30 12:00:00,swing_low,29031.0,12478,12473,5,"{""HighLow"": -1.0, ""Level"": 29031.0, ""delay_bars"": 5}"
2023-05-03 12:00:00,swing_high,28879.88,12496,12491,5,"{""HighLow"": 1.0, ""Level"": 28879.88, ""delay_bars"": 5}"
2023-05-06 16:00:00,swing_low,28300.0,12515,12514,1,"{""HighLow"": -1.0, ""Level"": 28300.0, ""delay_bars"": 1}"
2023-05-10 16:00:00,swing_high,28331.42,12539,12538,1,"{""HighLow"": 1.0, ""Level"": 28331.42, ""delay_bars"": 1}"
2023-05-12 20:00:00,swing_low,25811.46,12552,12551,1,"{""HighLow"": -1.0, ""Level"": 25811.46, ""delay_bars"": 1}"
2023-05-14 00:00:00,swing_high,27045.45,12559,12557,2,"{""HighLow"": 1.0, ""Level"": 27045.45, ""delay_bars"": 2}"
2023-05-15 04:00:00,swing_low,26726.0,12566,12565,1,"{""HighLow"": -1.0, ""Level"": 26726.0, ""delay_bars"": 1}"
2023-05-15 20:00:00,swing_high,27663.59,12570,12569,1,"{""HighLow"": 1.0, ""Level"": 27663.59, ""delay_bars"": 1}"
2023-05-17 16:00:00,swing_low,26544.71,12581,12580,1,"{""HighLow"": -1.0, ""Level"": 26544.71, ""delay_bars"": 1}"
2023-05-18 12:00:00,swing_high,27500.0,12586,12582,4,"{""HighLow"": 1.0, ""Level"": 27500.0, ""delay_bars"": 4}"
2023-05-18 20:00:00,swing_low,26361.2,12588,12587,1,"{""HighLow"": -1.0, ""Level"": 26361.2, ""delay_bars"": 1}"
2023-05-20 04:00:00,swing_high,27183.6,12596,12592,4,"{""HighLow"": 1.0, ""Level"": 27183.6, ""delay_bars"": 4}"
2023-05-22 04:00:00,swing_low,26538.21,12608,12607,1,"{""HighLow"": -1.0, ""Level"": 26538.21, ""delay_bars"": 1}"
2023-05-23 16:00:00,swing_high,27495.83,12617,12614,3,"{""HighLow"": 1.0, ""Level"": 27495.83, ""delay_bars"": 3}"
2023-05-25 08:00:00,swing_low,25871.89,12627,12625,2,"{""HighLow"": -1.0, ""Level"": 25871.89, ""delay_bars"": 2}"
2023-05-27 12:00:00,swing_high,26932.16,12640,12634,6,"{""HighLow"": 1.0, ""Level"": 26932.16, ""delay_bars"": 6}"
2023-05-30 08:00:00,swing_low,27524.6,12657,12653,4,"{""HighLow"": -1.0, ""Level"": 27524.6, ""delay_bars"": 4}"
2023-06-03 20:00:00,swing_high,27333.29,12684,12682,2,"{""HighLow"": 1.0, ""Level"": 27333.29, ""delay_bars"": 2}"
2023-06-06 16:00:00,swing_low,25351.02,12701,12700,1,"{""HighLow"": -1.0, ""Level"": 25351.02, ""delay_bars"": 1}"
2023-06-07 08:00:00,swing_high,27391.77,12705,12703,2,"{""HighLow"": 1.0, ""Level"": 27391.77, ""delay_bars"": 2}"
2023-06-08 12:00:00,swing_low,26125.01,12712,12708,4,"{""HighLow"": -1.0, ""Level"": 26125.01, ""delay_bars"": 4}"
2023-06-09 20:00:00,swing_high,26783.33,12720,12718,2,"{""HighLow"": 1.0, ""Level"": 26783.33, ""delay_bars"": 2}"
2023-06-10 20:00:00,swing_low,25358.0,12726,12725,1,"{""HighLow"": -1.0, ""Level"": 25358.0, ""delay_bars"": 1}"
2023-06-12 00:00:00,swing_high,26206.88,12733,12732,1,"{""HighLow"": 1.0, ""Level"": 26206.88, ""delay_bars"": 1}"
2023-06-15 16:00:00,swing_low,24800.0,12755,12753,2,"{""HighLow"": -1.0, ""Level"": 24800.0, ""delay_bars"": 2}"
2023-06-17 12:00:00,swing_high,26839.99,12766,12764,2,"{""HighLow"": 1.0, ""Level"": 26839.99, ""delay_bars"": 2}"
2023-06-19 12:00:00,swing_low,26255.85,12778,12774,4,"{""HighLow"": -1.0, ""Level"": 26255.85, ""delay_bars"": 4}"
2023-06-19 20:00:00,swing_high,27068.09,12780,12779,1,"{""HighLow"": 1.0, ""Level"": 27068.09, ""delay_bars"": 1}"
2023-06-23 08:00:00,swing_low,29525.61,12801,12796,5,"{""HighLow"": -1.0, ""Level"": 29525.61, ""delay_bars"": 5}"
2023-06-23 20:00:00,swing_high,31431.94,12804,12803,1,"{""HighLow"": 1.0, ""Level"": 31431.94, ""delay_bars"": 1}"
2023-06-25 04:00:00,swing_low,30250.0,12812,12809,3,"{""HighLow"": -1.0, ""Level"": 30250.0, ""delay_bars"": 3}"
2023-06-26 16:00:00,swing_high,30666.0,12821,12820,1,"{""HighLow"": 1.0, ""Level"": 30666.0, ""delay_bars"": 1}"
2023-06-29 04:00:00,swing_low,29858.8,12836,12833,3,"{""HighLow"": -1.0, ""Level"": 29858.8, ""delay_bars"": 3}"
2023-06-29 20:00:00,swing_high,30843.98,12840,12838,2,"{""HighLow"": 1.0, ""Level"": 30843.98, ""delay_bars"": 2}"
2023-06-30 16:00:00,swing_low,29500.0,12845,12844,1,"{""HighLow"": -1.0, ""Level"": 29500.0, ""delay_bars"": 1}"
2023-07-04 04:00:00,swing_high,31380.0,12866,12863,3,"{""HighLow"": 1.0, ""Level"": 31380.0, ""delay_bars"": 3}"
2023-07-06 04:00:00,swing_low,30200.0,12878,12874,4,"{""HighLow"": -1.0, ""Level"": 30200.0, ""delay_bars"": 4}"
2023-07-06 12:00:00,swing_high,31500.0,12880,12879,1,"{""HighLow"": 1.0, ""Level"": 31500.0, ""delay_bars"": 1}"
2023-07-07 12:00:00,swing_low,29701.02,12886,12883,3,"{""HighLow"": -1.0, ""Level"": 29701.02, ""delay_bars"": 3}"
2023-07-08 16:00:00,swing_high,30449.0,12893,12887,6,"{""HighLow"": 1.0, ""Level"": 30449.0, ""delay_bars"": 6}"
2023-07-10 12:00:00,swing_low,29950.0,12904,12901,3,"{""HighLow"": -1.0, ""Level"": 29950.0, ""delay_bars"": 3}"
2023-07-11 00:00:00,swing_high,31045.78,12907,12906,1,"{""HighLow"": 1.0, ""Level"": 31045.78, ""delay_bars"": 1}"
2023-07-13 08:00:00,swing_low,30210.0,12921,12917,4,"{""HighLow"": -1.0, ""Level"": 30210.0, ""delay_bars"": 4}"
2023-07-13 20:00:00,swing_high,31804.2,12924,12923,1,"{""HighLow"": 1.0, ""Level"": 31804.2, ""delay_bars"": 1}"
2023-07-15 16:00:00,swing_low,29900.0,12935,12929,6,"{""HighLow"": -1.0, ""Level"": 29900.0, ""delay_bars"": 6}"
2023-07-17 08:00:00,swing_high,30441.46,12945,12940,5,"{""HighLow"": 1.0, ""Level"": 30441.46, ""delay_bars"": 5}"
2023-07-17 20:00:00,swing_low,29659.2,12948,12947,1,"{""HighLow"": -1.0, ""Level"": 29659.2, ""delay_bars"": 1}"
2023-07-19 12:00:00,swing_high,30189.09,12958,12956,2,"{""HighLow"": 1.0, ""Level"": 30189.09, ""delay_bars"": 2}"
2023-07-21 16:00:00,swing_low,29570.96,12971,12965,6,"{""HighLow"": -1.0, ""Level"": 29570.96, ""delay_bars"": 6}"
2023-07-23 20:00:00,swing_high,30350.0,12984,12983,1,"{""HighLow"": 1.0, ""Level"": 30350.0, ""delay_bars"": 1}"
2023-07-25 08:00:00,swing_low,28861.9,12993,12988,5,"{""HighLow"": -1.0, ""Level"": 28861.9, ""delay_bars"": 5}"
2023-07-27 00:00:00,swing_high,29690.0,13003,13002,1,"{""HighLow"": 1.0, ""Level"": 29690.0, ""delay_bars"": 1}"
2023-07-28 12:00:00,swing_low,29083.85,13012,13007,5,"{""HighLow"": -1.0, ""Level"": 29083.85, ""delay_bars"": 5}"
2023-07-30 16:00:00,swing_high,29449.0,13025,13024,1,"{""HighLow"": 1.0, ""Level"": 29449.0, ""delay_bars"": 1}"
2023-07-31 00:00:00,swing_low,29033.24,13027,13026,1,"{""HighLow"": -1.0, ""Level"": 29033.24, ""delay_bars"": 1}"
2023-08-02 04:00:00,swing_high,30047.5,13040,13039,1,"{""HighLow"": 1.0, ""Level"": 30047.5, ""delay_bars"": 1}"
2023-08-03 12:00:00,swing_low,28927.5,13048,13043,5,"{""HighLow"": -1.0, ""Level"": 28927.5, ""delay_bars"": 5}"
2023-08-07 12:00:00,swing_high,29229.62,13072,13069,3,"{""HighLow"": 1.0, ""Level"": 29229.62, ""delay_bars"": 3}"
2023-08-07 20:00:00,swing_low,28701.03,13074,13073,1,"{""HighLow"": -1.0, ""Level"": 28701.03, ""delay_bars"": 1}"
2023-08-09 00:00:00,swing_high,30244.0,13081,13080,1,"{""HighLow"": 1.0, ""Level"": 30244.0, ""delay_bars"": 1}"
2023-08-10 12:00:00,swing_low,29376.67,13090,13086,4,"{""HighLow"": -1.0, ""Level"": 29376.67, ""delay_bars"": 4}"
2023-08-11 16:00:00,swing_high,29564.52,13097,13096,1,"{""HighLow"": 1.0, ""Level"": 29564.52, ""delay_bars"": 1}"
2023-08-14 04:00:00,swing_low,29102.45,13112,13111,1,"{""HighLow"": -1.0, ""Level"": 29102.45, ""delay_bars"": 1}"
2023-08-14 20:00:00,swing_high,29695.32,13116,13115,1,"{""HighLow"": 1.0, ""Level"": 29695.32, ""delay_bars"": 1}"
2023-08-17 04:00:00,swing_low,28342.0,13130,13129,1,"{""HighLow"": -1.0, ""Level"": 28342.0, ""delay_bars"": 1}"
2023-08-21 08:00:00,swing_high,26299.0,13155,13152,3,"{""HighLow"": 1.0, ""Level"": 26299.0, ""delay_bars"": 3}"
2023-08-21 20:00:00,swing_low,25812.0,13158,13156,2,"{""HighLow"": -1.0, ""Level"": 25812.0, ""delay_bars"": 2}"
2023-08-23 20:00:00,swing_high,26819.27,13170,13169,1,"{""HighLow"": 1.0, ""Level"": 26819.27, ""delay_bars"": 1}"
2023-08-26 08:00:00,swing_low,25777.15,13185,13180,5,"{""HighLow"": -1.0, ""Level"": 25777.15, ""delay_bars"": 5}"
2023-08-28 00:00:00,swing_high,26182.23,13195,13192,3,"{""HighLow"": 1.0, ""Level"": 26182.23, ""delay_bars"": 3}"
2023-08-28 12:00:00,swing_low,25864.5,13198,13197,1,"{""HighLow"": -1.0, ""Level"": 25864.5, ""delay_bars"": 1}"
2023-08-30 00:00:00,swing_high,28142.85,13207,13205,2,"{""HighLow"": 1.0, ""Level"": 28142.85, ""delay_bars"": 2}"
2023-08-31 08:00:00,swing_low,27017.24,13215,13210,5,"{""HighLow"": -1.0, ""Level"": 27017.24, ""delay_bars"": 5}"
2023-09-04 12:00:00,swing_high,26135.0,13240,13236,4,"{""HighLow"": 1.0, ""Level"": 26135.0, ""delay_bars"": 4}"
2023-09-05 12:00:00,swing_low,25562.62,13246,13243,3,"{""HighLow"": -1.0, ""Level"": 25562.62, ""delay_bars"": 3}"
2023-09-06 20:00:00,swing_high,26040.0,13254,13253,1,"{""HighLow"": 1.0, ""Level"": 26040.0, ""delay_bars"": 1}"
2023-09-10 20:00:00,swing_low,25570.57,13278,13277,1,"{""HighLow"": -1.0, ""Level"": 25570.57, ""delay_bars"": 1}"
2023-09-12 20:00:00,swing_high,26567.0,13290,13289,1,"{""HighLow"": 1.0, ""Level"": 26567.0, ""delay_bars"": 1}"
2023-09-15 20:00:00,swing_low,26224.0,13308,13306,2,"{""HighLow"": -1.0, ""Level"": 26224.0, ""delay_bars"": 2}"
2023-09-17 20:00:00,swing_high,26623.25,13320,13317,3,"{""HighLow"": 1.0, ""Level"": 26623.25, ""delay_bars"": 3}"
2023-09-18 04:00:00,swing_low,26377.35,13322,13321,1,"{""HighLow"": -1.0, ""Level"": 26377.35, ""delay_bars"": 1}"
2023-09-18 16:00:00,swing_high,27409.0,13325,13324,1,"{""HighLow"": 1.0, ""Level"": 27409.0, ""delay_bars"": 1}"
2023-09-22 08:00:00,swing_low,26377.7,13347,13342,5,"{""HighLow"": -1.0, ""Level"": 26377.7, ""delay_bars"": 5}"
2023-09-24 20:00:00,swing_high,26738.54,13362,13361,1,"{""HighLow"": 1.0, ""Level"": 26738.54, ""delay_bars"": 1}"
2023-09-25 16:00:00,swing_low,25990.46,13367,13366,1,"{""HighLow"": -1.0, ""Level"": 25990.46, ""delay_bars"": 1}"
2023-09-26 12:00:00,swing_high,26446.15,13372,13368,4,"{""HighLow"": 1.0, ""Level"": 26446.15, ""delay_bars"": 4}"
2023-09-30 08:00:00,swing_low,26665.16,13395,13390,5,"{""HighLow"": -1.0, ""Level"": 26665.16, ""delay_bars"": 5}"
2023-10-01 16:00:00,swing_high,27289.08,13403,13401,2,"{""HighLow"": 1.0, ""Level"": 27289.08, ""delay_bars"": 2}"
2023-10-04 08:00:00,swing_low,27160.5,13419,13416,3,"{""HighLow"": -1.0, ""Level"": 27160.5, ""delay_bars"": 3}"
2023-10-05 16:00:00,swing_high,28120.39,13427,13426,1,"{""HighLow"": 1.0, ""Level"": 28120.39, ""delay_bars"": 1}"
2023-10-06 16:00:00,swing_low,27175.94,13433,13432,1,"{""HighLow"": -1.0, ""Level"": 27175.94, ""delay_bars"": 1}"
2023-10-07 04:00:00,swing_high,28295.0,13436,13434,2,"{""HighLow"": 1.0, ""Level"": 28295.0, ""delay_bars"": 2}"
2023-10-09 00:00:00,swing_low,27687.5,13447,13444,3,"{""HighLow"": -1.0, ""Level"": 27687.5, ""delay_bars"": 3}"
2023-10-14 08:00:00,swing_high,27130.0,13479,13476,3,"{""HighLow"": 1.0, ""Level"": 27130.0, ""delay_bars"": 3}"
2023-10-15 16:00:00,swing_low,26789.0,13487,13482,5,"{""HighLow"": -1.0, ""Level"": 26789.0, ""delay_bars"": 5}"
2023-10-16 16:00:00,swing_high,30000.0,13493,13492,1,"{""HighLow"": 1.0, ""Level"": 30000.0, ""delay_bars"": 1}"
2023-10-19 12:00:00,swing_low,28100.66,13510,13507,3,"{""HighLow"": -1.0, ""Level"": 28100.66, ""delay_bars"": 3}"
2023-10-20 12:00:00,swing_high,30207.55,13516,13515,1,"{""HighLow"": 1.0, ""Level"": 30207.55, ""delay_bars"": 1}"
2023-10-28 00:00:00,swing_low,33390.95,13561,13559,2,"{""HighLow"": -1.0, ""Level"": 33390.95, ""delay_bars"": 2}"
2023-10-29 00:00:00,swing_high,34493.33,13567,13563,4,"{""HighLow"": 1.0, ""Level"": 34493.33, ""delay_bars"": 4}"
2023-10-31 16:00:00,swing_low,34025.0,13583,13581,2,"{""HighLow"": -1.0, ""Level"": 34025.0, ""delay_bars"": 2}"
2023-11-01 16:00:00,swing_high,35200.0,13589,13588,1,"{""HighLow"": 1.0, ""Level"": 35200.0, ""delay_bars"": 1}"
2023-11-04 04:00:00,swing_low,34120.0,13604,13599,5,"{""HighLow"": -1.0, ""Level"": 34120.0, ""delay_bars"": 5}"
2023-11-05 12:00:00,swing_high,35305.75,13612,13610,2,"{""HighLow"": 1.0, ""Level"": 35305.75, ""delay_bars"": 2}"
2023-11-06 00:00:00,swing_low,34448.0,13615,13614,1,"{""HighLow"": -1.0, ""Level"": 34448.0, ""delay_bars"": 1}"
2023-11-08 00:00:00,swing_high,35888.0,13627,13626,1,"{""HighLow"": 1.0, ""Level"": 35888.0, ""delay_bars"": 1}"
2023-11-12 12:00:00,swing_low,36666.93,13654,13650,4,"{""HighLow"": -1.0, ""Level"": 36666.93, ""delay_bars"": 4}"
2023-11-13 04:00:00,swing_high,37417.99,13658,13657,1,"{""HighLow"": 1.0, ""Level"": 37417.99, ""delay_bars"": 1}"
2023-11-15 00:00:00,swing_low,34800.0,13669,13667,2,"{""HighLow"": -1.0, ""Level"": 34800.0, ""delay_bars"": 2}"
2023-11-16 12:00:00,swing_high,37980.0,13678,13674,4,"{""HighLow"": 1.0, ""Level"": 37980.0, ""delay_bars"": 4}"
2023-11-17 00:00:00,swing_low,35500.0,13681,13679,2,"{""HighLow"": -1.0, ""Level"": 35500.0, ""delay_bars"": 2}"
2023-11-20 12:00:00,swing_high,37500.0,13702,13698,4,"{""HighLow"": 1.0, ""Level"": 37500.0, ""delay_bars"": 4}"
2023-11-21 16:00:00,swing_low,36250.0,13709,13708,1,"{""HighLow"": -1.0, ""Level"": 36250.0, ""delay_bars"": 1}"
2023-11-23 12:00:00,swing_high,37861.1,13720,13716,4,"{""HighLow"": 1.0, ""Level"": 37861.1, ""delay_bars"": 4}"
2023-11-26 20:00:00,swing_low,37150.0,13740,13739,1,"{""HighLow"": -1.0, ""Level"": 37150.0, ""delay_bars"": 1}"
2023-11-28 20:00:00,swing_high,38377.0,13752,13751,1,"{""HighLow"": 1.0, ""Level"": 38377.0, ""delay_bars"": 1}"
2023-12-01 00:00:00,swing_low,37500.0,13765,13762,3,"{""HighLow"": -1.0, ""Level"": 37500.0, ""delay_bars"": 3}"
2023-12-04 12:00:00,swing_high,42154.83,13786,13785,1,"{""HighLow"": 1.0, ""Level"": 42154.83, ""delay_bars"": 1}"
2023-12-07 12:00:00,swing_low,42821.1,13804,13803,1,"{""HighLow"": -1.0, ""Level"": 42821.1, ""delay_bars"": 1}"
2023-12-09 08:00:00,swing_high,44700.0,13815,13812,3,"{""HighLow"": 1.0, ""Level"": 44700.0, ""delay_bars"": 3}"
2023-12-11 04:00:00,swing_low,40400.0,13826,13825,1,"{""HighLow"": -1.0, ""Level"": 40400.0, ""delay_bars"": 1}"
2023-12-14 12:00:00,swing_high,43475.2,13846,13842,4,"{""HighLow"": 1.0, ""Level"": 43475.2, ""delay_bars"": 4}"
2023-12-16 12:00:00,swing_low,41605.0,13858,13855,3,"{""HighLow"": -1.0, ""Level"": 41605.0, ""delay_bars"": 3}"
2023-12-17 00:00:00,swing_high,42724.43,13861,13859,2,"{""HighLow"": 1.0, ""Level"": 42724.43, ""delay_bars"": 2}"
2023-12-17 16:00:00,swing_low,41510.0,13865,13864,1,"{""HighLow"": -1.0, ""Level"": 41510.0, ""delay_bars"": 1}"
2023-12-19 12:00:00,swing_high,43497.0,13876,13873,3,"{""HighLow"": 1.0, ""Level"": 43497.0, ""delay_bars"": 3}"
2023-12-24 00:00:00,swing_low,43291.1,13903,13898,5,"{""HighLow"": -1.0, ""Level"": 43291.1, ""delay_bars"": 5}"
2023-12-24 20:00:00,swing_high,43946.0,13908,13904,4,"{""HighLow"": 1.0, ""Level"": 43946.0, ""delay_bars"": 4}"
2023-12-26 20:00:00,swing_low,41637.6,13920,13919,1,"{""HighLow"": -1.0, ""Level"": 41637.6, ""delay_bars"": 1}"
2023-12-28 04:00:00,swing_high,43787.57,13928,13927,1,"{""HighLow"": 1.0, ""Level"": 43787.57, ""delay_bars"": 1}"
2023-12-29 12:00:00,swing_low,42088.92,13936,13933,3,"{""HighLow"": -1.0, ""Level"": 42088.92, ""delay_bars"": 3}"
2023-12-31 20:00:00,swing_high,42899.0,13950,13947,3,"{""HighLow"": 1.0, ""Level"": 42899.0, ""delay_bars"": 3}"
2024-01-03 16:00:00,swing_low,40750.0,13967,13966,1,"{""HighLow"": -1.0, ""Level"": 40750.0, ""delay_bars"": 1}"
2024-01-05 00:00:00,swing_high,44729.58,13975,13974,1,"{""HighLow"": 1.0, ""Level"": 44729.58, ""delay_bars"": 1}"
2024-01-08 04:00:00,swing_low,43175.0,13994,13993,1,"{""HighLow"": -1.0, ""Level"": 43175.0, ""delay_bars"": 1}"
2024-01-09 12:00:00,swing_high,47248.99,14002,13997,5,"{""HighLow"": 1.0, ""Level"": 47248.99, ""delay_bars"": 5}"
2024-01-10 16:00:00,swing_low,44300.36,14009,14008,1,"{""HighLow"": -1.0, ""Level"": 44300.36, ""delay_bars"": 1}"
2024-01-11 04:00:00,swing_high,47695.93,14012,14010,2,"{""HighLow"": 1.0, ""Level"": 47695.93, ""delay_bars"": 2}"
2024-01-13 08:00:00,swing_low,41500.0,14025,14022,3,"{""HighLow"": -1.0, ""Level"": 41500.0, ""delay_bars"": 3}"
2024-01-15 20:00:00,swing_high,43400.43,14040,14039,1,"{""HighLow"": 1.0, ""Level"": 43400.43, ""delay_bars"": 1}"
2024-01-16 16:00:00,swing_low,42050.0,14045,14044,1,"{""HighLow"": -1.0, ""Level"": 42050.0, ""delay_bars"": 1}"
2024-01-17 04:00:00,swing_high,43578.01,14048,14046,2,"{""HighLow"": 1.0, ""Level"": 43578.01, ""delay_bars"": 2}"
2024-01-18 04:00:00,swing_low,42200.69,14054,14051,3,"{""HighLow"": -1.0, ""Level"": 42200.69, ""delay_bars"": 3}"
2024-01-18 16:00:00,swing_high,42930.0,14057,14055,2,"{""HighLow"": 1.0, ""Level"": 42930.0, ""delay_bars"": 2}"
2024-01-19 20:00:00,swing_low,40280.0,14064,14063,1,"{""HighLow"": -1.0, ""Level"": 40280.0, ""delay_bars"": 1}"
2024-01-22 00:00:00,swing_high,41881.39,14077,14074,3,"{""HighLow"": 1.0, ""Level"": 41881.39, ""delay_bars"": 3}"
2024-01-23 20:00:00,swing_low,38555.0,14088,14086,2,"{""HighLow"": -1.0, ""Level"": 38555.0, ""delay_bars"": 2}"
2024-01-24 20:00:00,swing_high,40555.0,14094,14091,3,"{""HighLow"": 1.0, ""Level"": 40555.0, ""delay_bars"": 3}"
2024-01-29 00:00:00,swing_low,41620.81,14119,14118,1,"{""HighLow"": -1.0, ""Level"": 41620.81, ""delay_bars"": 1}"
2024-01-30 20:00:00,swing_high,43882.36,14130,14128,2,"{""HighLow"": 1.0, ""Level"": 43882.36, ""delay_bars"": 2}"
2024-01-31 12:00:00,swing_low,42355.0,14134,14133,1,"{""HighLow"": -1.0, ""Level"": 42355.0, ""delay_bars"": 1}"
2024-02-02 12:00:00,swing_high,43432.63,14146,14143,3,"{""HighLow"": 1.0, ""Level"": 43432.63, ""delay_bars"": 3}"
2024-02-05 04:00:00,swing_low,42222.0,14162,14160,2,"{""HighLow"": -1.0, ""Level"": 42222.0, ""delay_bars"": 2}"
2024-02-05 16:00:00,swing_high,43569.76,14165,14164,1,"{""HighLow"": 1.0, ""Level"": 43569.76, ""delay_bars"": 1}"
2024-02-12 12:00:00,swing_low,47710.01,14206,14205,1,"{""HighLow"": -1.0, ""Level"": 47710.01, ""delay_bars"": 1}"
2024-02-13 12:00:00,swing_high,50368.61,14212,14209,3,"{""HighLow"": 1.0, ""Level"": 50368.61, ""delay_bars"": 3}"
2024-02-13 20:00:00,swing_low,48300.95,14214,14213,1,"{""HighLow"": -1.0, ""Level"": 48300.95, ""delay_bars"": 1}"
2024-02-15 20:00:00,swing_high,52816.62,14226,14224,2,"{""HighLow"": 1.0, ""Level"": 52816.62, ""delay_bars"": 2}"
2024-02-17 20:00:00,swing_low,50625.0,14238,14236,2,"{""HighLow"": -1.0, ""Level"": 50625.0, ""delay_bars"": 2}"
2024-02-19 16:00:00,swing_high,52488.77,14249,14246,3,"{""HighLow"": 1.0, ""Level"": 52488.77, ""delay_bars"": 3}"
2024-02-20 08:00:00,swing_low,51311.0,14253,14251,2,"{""HighLow"": -1.0, ""Level"": 51311.0, ""delay_bars"": 2}"
2024-02-20 16:00:00,swing_high,52985.0,14255,14254,1,"{""HighLow"": 1.0, ""Level"": 52985.0, ""delay_bars"": 1}"
2024-02-21 20:00:00,swing_low,50625.0,14262,14260,2,"{""HighLow"": -1.0, ""Level"": 50625.0, ""delay_bars"": 2}"
2024-02-23 00:00:00,swing_high,52065.78,14269,14268,1,"{""HighLow"": 1.0, ""Level"": 52065.78, ""delay_bars"": 1}"
2024-02-24 12:00:00,swing_low,50521.0,14278,14274,4,"{""HighLow"": -1.0, ""Level"": 50521.0, ""delay_bars"": 4}"
2024-02-25 16:00:00,swing_high,51898.72,14285,14281,4,"{""HighLow"": 1.0, ""Level"": 51898.72, ""delay_bars"": 4}"
2024-02-26 12:00:00,swing_low,50901.44,14290,14289,1,"{""HighLow"": -1.0, ""Level"": 50901.44, ""delay_bars"": 1}"
2024-02-27 04:00:00,swing_high,57073.84,14294,14293,1,"{""HighLow"": 1.0, ""Level"": 57073.84, ""delay_bars"": 1}"
2024-03-03 12:00:00,swing_low,61320.0,14326,14324,2,"{""HighLow"": -1.0, ""Level"": 61320.0, ""delay_bars"": 2}"
2024-03-05 04:00:00,swing_high,68686.8,14336,14335,1,"{""HighLow"": 1.0, ""Level"": 68686.8, ""delay_bars"": 1}"
2024-03-05 20:00:00,swing_low,59005.0,14340,14339,1,"{""HighLow"": -1.0, ""Level"": 59005.0, ""delay_bars"": 1}"
2024-03-08 16:00:00,swing_high,69990.0,14357,14356,1,"{""HighLow"": 1.0, ""Level"": 69990.0, ""delay_bars"": 1}"
2024-03-11 04:00:00,swing_low,67024.96,14372,14371,1,"{""HighLow"": -1.0, ""Level"": 67024.96, ""delay_bars"": 1}"
2024-03-12 16:00:00,swing_high,73000.0,14381,14380,1,"{""HighLow"": 1.0, ""Level"": 73000.0, ""delay_bars"": 1}"
2024-03-14 20:00:00,swing_low,68555.0,14394,14393,1,"{""HighLow"": -1.0, ""Level"": 68555.0, ""delay_bars"": 1}"
2024-03-18 16:00:00,swing_high,68956.0,14417,14414,3,"{""HighLow"": 1.0, ""Level"": 68956.0, ""delay_bars"": 3}"
2024-03-19 16:00:00,swing_low,62410.78,14423,14422,1,"{""HighLow"": -1.0, ""Level"": 62410.78, ""delay_bars"": 1}"
2024-03-21 16:00:00,swing_high,68240.47,14435,14431,4,"{""HighLow"": 1.0, ""Level"": 68240.47, ""delay_bars"": 4}"
2024-03-23 04:00:00,swing_low,62260.0,14444,14442,2,"{""HighLow"": -1.0, ""Level"": 62260.0, ""delay_bars"": 2}"
